2028596217	2026479341	699201	0	1000	和视界-索尼美剧专区包月10元	30	01	1	20150407055314	0			20230121	和视界-索尼美剧专区包月10元			20160824
2028596218	2026479342	699201	0	100	和视界-迪士尼发行精选专区包月1元	30	01	1	20150407055319	0			20239122	和视界-迪士尼发行精选专区包月1元			20160824
2028596229	2026479353	699201	1	10	和视界-迪士尼发行精选专区按次0.1元	30	02	1	20150407055424	0			20223051	和视界-迪士尼发行精选专区按次0.1元			20160824
2028596234	2026479358	699201	1	500	和视界-迪士尼发行精选专区按次5元	30	02	1	20150407055452	0			20223056	和视界-迪士尼发行精选专区按次5元			20160824
2028596239	2026479363	699201	1	300	和视界-NBC环球影视专区按次3元	30	02	1	20150407055522	0			20223061	和视界-NBC环球影视专区按次3元			20160824
2028596241	2026479365	699201	1	500	和视界-NBC环球影视专区按次5元	30	02	1	20150407055534	0			20223063	和视界-NBC环球影视专区按次5元			20160824
2028596333	2026479455	699201	1	1500	和视界按次15元	30	02	1	20150515070237	0			20221500	和视界按次15元			20160824
2028596350	2026479474	699201	1	300	咪咕影院-按次特价3元	30	02	1	20150522075123	0			20224001	咪咕影院-按次特价3元			20160824
2028596353	2026479477	699201	1	500	咪咕影院-按次特价5元	30	02	1	20150522075048	0			20224004	咪咕影院-按次特价5元			20160824
2028596492	2026478667	699062	0	0	国教视讯免费	30	01	1	20150618071955	0			10810000	国教视讯免费			20160824
2028596519	2026479563	699019	1	50	和视频-V+业务0.5元按次	30	02	1	20150625091619	0			30820006	和视频-V+业务0.5元按次			20160824
2028596531	2026479575	699019	1	800	和视频-V+业务8元按次	30	02	1	20150625090841	0			30820018	和视频-V+业务8元按次			20160824
2028596534	2026479578	699019	1	1100	和视频-V+业务11元按次	30	02	1	20150625090225	0			30820021	和视频-V+业务11元按次			20160824
2028596551	2026479595	699019	1	2800	和视频-V+业务28元按次	30	02	1	20150625085649	0			30820038	和视频-V+业务28元按次			20160824
2028596557	2026479601	699019	0	3000	和视频-V+业务30元包月	30	01	1	20150625080533	0			30830069	和视频-V+业务30元包月			20160824
2028596560	2026479604	699019	0	30	和视频-V+业务0.3元包月	30	01	1	20150625084745	0			30830033	和视频-V+业务0.3元包月			20160824
2028596561	2026479605	699019	0	40	和视频-V+业务0.4元包月	30	01	1	20150625084715	0			30830034	和视频-V+业务0.4元包月			20160824
2028596591	2026479635	699019	0	1800	和视频-V+业务18元包月	30	01	1	20150625083757	0			30830057	和视频-V+业务18元包月			20160824
2028596594	2026479638	699201	1	800	咪咕影院-按次8元	30	02	1	20150626020124	0			20224015	咪咕影院-按次8元			20160824
2028596595	2026479639	699201	1	1000	咪咕影院-按次10元	30	02	1	20150626020147	0			20224016	咪咕影院-按次10元			20160824
2028596597	2026479641	699201	1	1500	咪咕影院-按次尊享15元	30	02	1	20150626020219	0			20224018	咪咕影院-按次尊享15元			20160824
2028596751	2026479795	699201	1	500	和视界-MTV专区按次5元	30	02	1	20150831015939	0			20223077	和视界-MTV专区按次5元			20160824
2028596801	2026479841	699019	1	0	V5精选包包30天	30	01	14	20151013024832	0			1234567890	V5精选包包30天			20160824
2028596832	2026479876	699012	0	1000	新华视讯10元包月	30	01	1	20151020072318	0			30830008	新华视讯10元包月			20160824
2028596874	2026479917	699015	0	1000	中青手机视讯包月10元	30	01	1	20151119054254	0			30830008	中青手机视讯包月10元			20160824
2028597139	2026480019	699019	1	0	咪咕视频-收费业务0元按次	30	02	1	20151130022550	0			30818000	咪咕视频-收费业务0元按次			20160824
2028597145	2026480025	699019	1	50	咪咕视频-收费业务0.5元按次	30	02	1	20151130022911	0			30828006	咪咕视频-收费业务0.5元按次			20160824
2028597165	2026480045	699019	1	1600	咪咕视频-收费业务16元按次	30	02	1	20151130031941	0			30828026	咪咕视频-收费业务16元按次			20160824
2028597190	2026480070	699019	0	50	咪咕视频-收费业务0.5元包月	30	01	1	20151130040128	0			30838051	咪咕视频-收费业务0.5元包月			20160824
2028597195	2026480075	699019	0	100	咪咕视频-收费业务1元包月	30	01	1	20151130061331	0			30838056	咪咕视频-收费业务1元包月			20160824
2028597197	2026480077	699019	0	300	咪咕视频-收费业务3元包月	30	01	1	20151130061316	0			30838058	咪咕视频-收费业务3元包月			20160824
2028597207	2026480087	699019	0	1300	咪咕视频-收费业务13元包月	30	01	1	20151130063140	0			30838068	咪咕视频-收费业务13元包月			20160824
2028597215	2026480095	699019	0	2200	咪咕视频-收费业务22元包月	30	01	1	20151130065626	0			30838077	咪咕视频-收费业务22元包月			20160824
2028597218	2026480098	699019	0	2500	咪咕视频-收费业务25元包月	30	01	1	20151130065559	0			30838080	咪咕视频-收费业务25元包月			20160824
2028597221	2026480101	699019	0	2800	咪咕视频-收费业务28元包月	30	01	1	20151130065433	0			30838083	咪咕视频-收费业务28元包月			20160824
2028597222	2026480102	699019	0	2900	咪咕视频-收费业务29元包月	30	01	1	20151130065346	0			30838084	咪咕视频-收费业务29元包月			20160824
2028597233	2026480117	699066	1	100	长江视讯按次1元	30	02	1	20151209035516	0			30820100	长江视讯按次1元			20160824
2028597239	2026480123	699066	0	1000	长江视讯包月10元	30	01	1	20151209071913	0			30839000	长江视讯包月10元			20160824
2028597313	2026480143	699068	1	90	咪咕FM业务0.9元按次	30	02	1	20151210082815	0			30826009	咪咕FM业务0.9元按次			20160824
2028597332	2026480160	699068	0	1500	咪咕FM业务15元包月	30	01	1	20151210092120	0			30830016	咪咕FM业务15元包月			20160824
2028597343	2026480171	699065	1	9	歌华手机电视按次0.09元	30	02	1	20151211032128	0			21420016	歌华手机电视按次0.09元			20160824
2028597344	2026480172	699065	1	45	歌华手机电视按次0.45元	30	02	1	20151211032115	0			20620056	歌华手机电视按次0.45元			20160824
2028597510	2026480354	699013	1	1000	纪录片栏目按次10元	30	02	1	20160405090909	0			20820259	纪录片栏目按次10元			20160824
2028597521	2026480365	699001	1	1000	BesTV按次10元	30	02	1	20160405090408	0			30820597	BesTV按次10元			20160824
2028597528	2026480372	699024	1	1000	娱乐栏目-按次10元	30	02	1	20160405092512	0			20420209	娱乐栏目-按次10元			20160824
2028597531	2026480375	699021	1	1000	体育栏目-按次10元	30	02	1	20160405092549	0			20120059	体育栏目-按次10元			20160824
2028597532	2026480376	699020	1	1000	新闻栏目-按次10元	30	02	1	20160405092604	0			20020059	新闻栏目-按次10元			20160824
2028597558	2026480402	699007	1	1	中国气象频道按次0.01元	30	02	1	20160405111956	0			20020060	中国气象频道按次0.01元			20160824
2028597560	2026480404	699013	1	1	搞笑栏目按次0.01元	30	02	1	20160405112134	0			20320057	搞笑栏目按次0.01元			20160824
2028597568	2026480412	699029	1	1	动漫栏目-按次0.01元	30	02	1	20160405111541	0			20720057	动漫栏目-按次0.01元			20160824
2028597572	2026480416	699027	1	1	法制栏目-按次0.01元	30	02	1	20160405111807	0			20520157	法制栏目-按次0.01元			20160824
2028597573	2026480417	699023	1	1	搞笑栏目-按次0.01元	30	02	1	20160405111743	0			20320057	搞笑栏目-按次0.01元			20160824
2028597583	2026480427	699013	1	500	纪录片栏目按次5元	30	02	1	20160405111346	0			20820258	纪录片栏目按次5元			20160824
2028597593	2026480437	699001	1	500	BesTV按次5元	30	02	1	20160405111002	0			30820596	BesTV按次5元			20160824
2028597606	2026480450	699009	0	2000	中投视讯包月20元	30	01	1	20160405110602	0			30830153	中投视讯包月20元			20160824
2028597609	2026480453	699004	0	2000	CCTV手机电视包月20元	30	01	1	20160405110452	0			30830154	CCTV手机电视包月20元			20160824
2028597612	2026480456	699007	0	2000	中国国家地理频道包月20元	30	01	1	20160405110403	0			20830023	中国国家地理频道包月20元			20160824
2028597676	2026480520	699201	1	0	华数-索尼美剧专区按次0元	30	02	1	20160428090504	0			30410001	华数-索尼美剧专区按次0元			20160824
2028597680	2026480524	699201	1	0	上海辰景-宝莱坞专区按次0元	30	02	1	20160428090350	0			30410001	上海辰景-宝莱坞专区按次0元			20160824
2028597686	2026480530	699201	1	500	咪咕影院-按次5元7天	30	02	1	20160503032335	0			20224004	咪咕影院-按次5元7天			20160824
2028597734	2026480578	699201	1	10	华谊央视专区按次0.1元	30	02	1	20160613031635	0			20223096	华谊央视专区按次0.1元			20160824
2028597752	2026480596	699013	0	1500	凤凰网-军事栏目15元包月	30	01	1	20160613030903	0			20830057	凤凰网-军事栏目15元包月			20160824
2028597754	2026480598	699019	1	0	咪咕直播-收费业务0元按次	30	02	1	20160613064821	0			10818000	咪咕直播-收费业务0元按次			20160824
2028597755	2026480599	699019	1	1	咪咕直播-收费业务0.01元按次	30	02	1	20160613064854	0			10828001	咪咕直播-收费业务0.01元按次			20160824
2028597758	2026480602	699019	1	4	咪咕直播-收费业务0.04元按次	30	02	1	20160613070738	0			10828004	咪咕直播-收费业务0.04元按次			20160824
2028597772	2026480616	699019	1	400	咪咕直播-收费业务4元按次	30	02	1	20160613071439	0			10828018	咪咕直播-收费业务4元按次			20160824
2028597797	2026480641	699019	1	2900	咪咕直播-收费业务29元按次	30	02	1	20160613064724	0			10828043	咪咕直播-收费业务29元按次			20160824
2028597801	2026480645	699019	0	1000	咪咕直播-收费业务10元包月	30	01	1	20160613064704	0			10838047	咪咕直播-收费业务10元包月			20160824
2028597806	2026480650	699001	1	0	BesTV按次免费	30	02	1	20160614063155	0			30820593	BesTV按次免费			20160824
2028597807	2026480651	699039	1	500	央广-悦听栏目按次5元	30	02	1	20160614063203	0			20320060	央广-悦听栏目按次5元			20160824
2028597808	2026480652	699014	1	500	天上西藏按次5元	30	02	1	20160614063136	0			30820583	天上西藏按次5元			20160824
2028597825	2026480669	699067	1	1	荔枝TV按次0.01元	30	02	1	20160614070111	0			30820599	荔枝TV按次0.01元			20160824
2028597833	2026480677	699059	1	1	北方网按次0.01元	30	02	1	20160614070734	0			30820625	北方网按次0.01元			20160824
2028597847	2026480691	699018	1	10	CTV手机视频按次0.1元	30	02	1	20160614075439	0			30820619	CTV手机视频按次0.1元			20160824
2028597848	2026480692	699016	1	10	乐视手机视频按次0.1元	30	02	1	20160614075453	0			30820643	乐视手机视频按次0.1元			20160824
2028597849	2026480693	699007	1	10	中国国家地理频道按次0.1元	30	02	1	20160614075434	0			20820271	中国国家地理频道按次0.1元			20160824
2028597861	2026480705	699054	1	500	南方传媒手机视频按次5元	30	02	1	20160614085358	0			30820613	南方传媒手机视频按次5元			20160824
2028597866	2026480710	699055	1	500	eTV手机视频按次5元	30	02	1	20160614085203	0			30820629	eTV手机视频按次5元			20160824
2028597871	2026480715	699061	1	500	光明视讯按次5元	30	02	1	20160614084510	0			30820647	光明视讯按次5元			20160824
2028597888	2026480732	699018	1	1000	CTV手机视频按次10元	30	02	1	20160614090850	0			30820621	CTV手机视频按次10元			20160824
2028597894	2026480738	699052	1	1000	北方视讯按次10元	30	02	1	20160614091835	0			30820638	北方视讯按次10元			20160824
2028597904	2026480748	699013	1	1000	优土-时尚栏目10元按次	30	02	1	20160615014446	0			20420159	优土-时尚栏目10元按次			20160824
2028597906	2026480750	699013	1	1000	搜狐-教育栏目10元按次	30	02	1	20160615014403	0			21320308	搜狐-教育栏目10元按次			20160824
2028597921	2026480765	699013	0	400	优土-时尚栏目4元包月	30	01	1	20160615021113	0			20430038	优土-时尚栏目4元包月			20160824
2028597930	2026480774	699013	0	400	爱奇艺-健康栏目4元包月	30	01	1	20160615020538	0			20830105	爱奇艺-健康栏目4元包月			20160824
2028597931	2026480775	699004	0	500	CCTV手机电视包月5元	30	01	1	20160615020519	0			30830199	CCTV手机电视包月5元			20160824
2028597936	2026480780	699015	0	500	中青手机视讯包月5元	30	01	1	20160615030302	0			30830404	中青手机视讯包月5元			20160824
2028597944	2026480788	699013	0	500	凤凰网-军事栏目5元包月	30	01	1	20160615030118	0			20830048	凤凰网-军事栏目5元包月			20160824
2028597956	2026480800	699011	0	600	人民网手机视包月6元	30	01	1	20160615033322	0			30830213	人民网手机视包月6元			20160824
2028597961	2026480805	699012	0	600	新华视讯6元包月	30	01	1	20160615032938	0			30830418	新华视讯6元包月			20160824
2028597962	2026480806	699007	0	600	中国国家地理频道包月6元	30	01	1	20160615032915	0			20830070	中国国家地理频道包月6元			20160824
2028597964	2026480808	699013	0	600	央视-纪录片栏目6元包月	30	01	1	20160615032746	0			20830027	央视-纪录片栏目6元包月			20160824
2028597970	2026480814	699015	0	700	中青手机视讯包月7元	30	01	1	20160615032446	0			30830406	中青手机视讯包月7元			20160824
2028597971	2026480815	699012	0	700	新华视讯7元包月	30	01	1	20160615032335	0			30830419	新华视讯7元包月			20160824
2028597983	2026480827	699013	0	700	优土-原创栏目7元包月	30	01	1	20160615035449	0			20530038	优土-原创栏目7元包月			20160824
2028598027	2026480871	699201	0	800	央广-韩国SBS专区包月8元	30	01	1	20160615071305	0			20239180	央广-韩国SBS专区包月8元			20160824
2028598032	2026480876	699201	0	800	华谊兄弟专区包月8元	30	01	1	20160615071147	0			20239243	华谊兄弟专区包月8元			20160824
2028598033	2026480877	699201	0	800	新影力-派拉蒙电影专区包月8元	30	01	1	20160615071135	0			20239256	新影力-派拉蒙电影专区包月8元			20160824
2028598041	2026480885	699015	0	900	中青手机视讯包月9元	30	01	1	20160615081303	0			30830407	中青手机视讯包月9元			20160824
2028598053	2026480897	699013	0	900	人民视讯-法制栏目9元包月	30	01	1	20160615080825	0			20530020	人民视讯-法制栏目9元包月			20160824
2028598068	2026480912	699201	0	900	上海辰景-宝莱坞专区包月9元	30	01	1	20160615082403	0			20239207	上海辰景-宝莱坞专区包月9元			20160824
2028598072	2026480916	699201	0	900	新影力-派拉蒙电影专区包月9元	30	01	1	20160615085346	0			20239257	新影力-派拉蒙电影专区包月9元			20160824
2028598076	2026480920	699007	0	1000	中国气象频道包月10元	30	01	1	20160615085120	0			20030036	中国气象频道包月10元			20160824
